Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
6.29833,261.435,-0.906749
6.3,261.452,-0.906818
6.30167,261.468,-0.906871
6.30333,261.486,-0.906916
6.305,261.502,-0.906958
6.30667,261.518,-0.907005
6.30833,261.535,-0.907061
6.31,261.552,-0.907116
6.31167,261.569,-0.907179
6.31333,261.585,-0.907249
6.315,261.602,-0.907325
6.31667,261.619,-0.907401
6.31833,261.635,-0.90748
6.32,261.652,-0.907556
6.32167,261.668,-0.907626
6.32333,261.685,-0.907698
6.325,261.701,-0.907769
6.32667,261.718,-0.907839
6.32833,261.734,-0.907911
6.33,261.751,-0.907988
6.33167,261.768,-0.908067
6.33333,261.784,-0.908155
6.335,261.801,-0.908251
6.33667,261.818,-0.908379
6.33833,261.834,-0.908475
6.34,261.851,-0.908563
6.34167,261.868,-0.908641
6.34333,261.884,-0.908711
6.345,261.901,-0.90877
6.34667,261.917,-0.908823
6.34833,261.934,-0.908867
6.35,261.951,-0.908911
6.35167,261.967,-0.908957
6.35333,261.984,-0.909006
6.355,262.001,-0.909064
6.35667,262.017,-0.909127
6.35833,262.034,-0.909191
6.36,262.051,-0.909262
6.36167,262.067,-0.909328
6.36333,262.084,-0.909389
6.365,262.101,-0.909446
6.36667,262.117,-0.909507
6.36833,262.134,-0.909564
6.37,262.15,-0.909616
6.37167,262.167,-0.909669
6.37333,262.184,-0.909722
6.375,262.2,-0.909784
6.37667,262.217,-0.909842
6.37833,262.233,-0.909904
6.38,262.25,-0.909969
6.38167,262.266,-0.91003
6.38333,262.283,-0.910083
6.385,262.3,-0.910134
6.38667,262.316,-0.910182
6.38833,262.333,-0.910231
6.39,262.349,-0.910288
6.39167,262.366,-0.91034
6.39333,262.383,-0.910398
6.395,262.4,-0.910458
6.39667,262.416,-0.910518
6.39833,262.433,-0.910577
6.4,262.449,-0.910641
6.40167,262.466,-0.910708
6.40333,262.483,-0.910775
6.405,262.5,-0.91084
6.40667,262.516,-0.910914
6.40833,262.533,-0.910987
6.41,262.549,-0.911059
6.41167,262.566,-0.911125
6.41333,262.583,-0.911188
6.415,262.6,-0.91125
6.41667,262.616,-0.911302
6.41833,262.633,-0.911354
6.42,262.649,-0.911408
6.42167,262.666,-0.911469
6.42333,262.682,-0.911529
6.425,262.699,-0.911603
6.42667,262.716,-0.911684
6.42833,262.732,-0.911768
6.43,262.749,-0.911847
6.43167,262.766,-0.91193
6.43333,262.783,-0.912004
6.435,262.799,-0.912066
6.43667,262.816,-0.912125
6.43833,262.832,-0.912181
6.44,262.848,-0.912235
6.44167,262.865,-0.912285
6.44333,262.882,-0.912346
6.445,262.899,-0.912414
6.44667,262.915,-0.912478
6.44833,262.932,-0.91254
6.45,262.948,-0.912598
6.45167,262.965,-0.912653
6.45333,262.982,-0.912713
6.455,262.998,-0.912781
6.45667,263.015,-0.912852
6.45833,263.031,-0.912921
6.46,263.048,-0.912991
6.46167,263.065,-0.913065
6.46333,263.081,-0.913137
6.465,263.098,-0.913201
