Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
6.375,262.188,-0.851293
6.37667,262.205,-0.851353
6.37833,262.222,-0.851417
6.38,262.238,-0.85149
6.38167,262.255,-0.851562
6.38333,262.272,-0.851646
6.385,262.288,-0.851725
6.38667,262.305,-0.851806
6.38833,262.322,-0.851893
6.39,262.339,-0.852023
6.39167,262.355,-0.85212
6.39333,262.372,-0.852207
6.395,262.388,-0.852281
6.39667,262.405,-0.852354
6.39833,262.421,-0.852419
6.4,262.438,-0.852472
6.40167,262.455,-0.852526
6.40333,262.471,-0.85258
6.405,262.488,-0.85263
6.40667,262.504,-0.85268
6.40833,262.522,-0.852727
6.41,262.538,-0.852774
6.41167,262.555,-0.852813
6.41333,262.571,-0.852857
6.415,262.588,-0.852901
6.41667,262.604,-0.852941
6.41833,262.621,-0.852974
6.42,262.638,-0.853013
6.42167,262.654,-0.853061
6.42333,262.671,-0.853116
6.425,262.687,-0.853181
6.42667,262.704,-0.853247
6.42833,262.721,-0.853312
6.43,262.738,-0.853384
6.43167,262.754,-0.853458
6.43333,262.771,-0.853518
6.435,262.787,-0.853568
6.43667,262.804,-0.853617
6.43833,262.821,-0.85366
6.44,262.837,-0.853715
6.44167,262.854,-0.853767
6.44333,262.871,-0.853824
6.445,262.887,-0.853877
6.44667,262.904,-0.853938
6.44833,262.921,-0.854006
6.45,262.937,-0.854081
6.45167,262.954,-0.854157
6.45333,262.97,-0.85423
6.455,262.987,-0.854309
6.45667,263.003,-0.854395
6.45833,263.02,-0.854471
6.46,263.036,-0.854535
6.46167,263.053,-0.854588
6.46333,263.07,-0.85463
6.465,263.087,-0.854666
6.46667,263.103,-0.854702
6.46833,263.12,-0.85475
6.47,263.137,-0.854788
6.47167,263.153,-0.854834
6.47333,263.169,-0.854886
6.475,263.186,-0.854945
6.47667,263.203,-0.855011
6.47833,263.219,-0.85508
6.48,263.236,-0.855152
6.48167,263.253,-0.855227
6.48333,263.269,-0.855307
6.485,263.286,-0.855389
6.48667,263.302,-0.855466
6.48833,263.319,-0.855527
6.49,263.336,-0.855583
6.49167,263.352,-0.855633
6.49333,263.369,-0.855677
6.495,263.386,-0.855706
6.49667,263.403,-0.855727
6.49833,263.419,-0.855749
6.5,263.436,-0.855766
6.50167,263.452,-0.855789
6.50333,263.469,-0.855819
6.505,263.486,-0.855858
6.50667,263.502,-0.85591
6.50833,263.519,-0.855962
6.51,263.535,-0.856011
6.51167,263.552,-0.856069
6.51333,263.569,-0.856125
6.515,263.586,-0.856176
6.51667,263.602,-0.856233
6.51833,263.619,-0.856281
6.52,263.635,-0.856334
6.52167,263.652,-0.85639
6.52333,263.669,-0.856442
6.525,263.685,-0.856493
6.52667,263.702,-0.856551
6.52833,263.718,-0.856608
6.53,263.735,-0.856664
6.53167,263.751,-0.856713
6.53333,263.768,-0.856762
6.535,263.784,-0.856817
6.53667,263.802,-0.856872
6.53833,263.818,-0.856928
6.54,263.835,-0.856979
6.54167,263.852,-0.857027
6.54333,263.868,-0.857069
6.545,263.885,-0.857116
6.54667,263.901,-0.857165
6.54833,263.918,-0.857209
6.55,263.935,-0.857248
6.55167,263.951,-0.857287
6.55333,263.968,-0.857324
6.555,263.984,-0.857362
6.55667,264.001,-0.857402
6.55833,264.018,-0.857453
6.56,264.033,-0.857505
6.56167,264.05,-0.857562
6.56333,264.067,-0.857621
6.565,264.083,-0.857678
6.56667,264.1,-0.857737
